time, alpha, eas, radaralt, verticalspeed, power, pitch 
15.330575943, 1.86985480785, 320.531166101, 213.072927661, 0.0, 0.0, 0.0722606703639 
15.3408210278, 1.81816279888, 320.546915903, 212.536980408, 0.0, 0.0, 0.0209340881556 
15.3509140015, 1.81816279888, 320.546915903, 212.536980408, 0.0, 0.0, 0.0209340881556 
15.3609149456, 1.81816279888, 320.546915903, 212.536980408, 0.0, 0.0, 0.0209340881556 
15.3709208965, 1.81816279888, 320.546915903, 212.536980408, 0.0, 0.0, 0.0209340881556 
15.3809218407, 1.77085101604, 320.562784348, 212.001383982, 0.0, 0.0, 0.0621942691505 
15.3909230232, 1.72589659691, 320.578741775, 211.466159503, 0.0, 0.0, 0.0209340881556 
15.4009549618, 1.72589659691, 320.578741775, 211.466159503, 0.0, 0.0, 0.0209340881556 
15.4109559059, 1.68506705761, 320.594847505, 210.930930136, 0.0, 0.0, 0.0492389537394 
15.4209578037, 1.68506705761, 320.594847505, 210.930930136, 0.0, 0.0, 0.0492389537394 
15.4309589863, 1.68506705761, 320.594847505, 210.930930136, 0.0, 0.0, 0.0492389537394 
15.4409599304, 1.64736711979, 320.611101538, 210.396056949, 0.0, 0.0, 0.0209340881556 
15.4509618282, 1.64736711979, 320.611101538, 210.396056949, 0.0, 0.0, 0.0209340881556 
15.4609630108, 1.61445534229, 320.627355571, 209.861123153, 0.0, 0.0, 0.0324854589999 
15.4709639549, 1.58497202396, 320.643787568, 209.326347428, 0.0, 0.0, 0.0209340881556 
15.4834280014, 1.58497202396, 320.643787568, 209.326347428, 0.0, 0.0, 0.0209340881556 
15.4940478802, 1.55945646763, 320.660278887, 208.791566542, 0.0, 0.0, 0.0209340881556 
15.5048727989, 1.53837764263, 320.676770205, 208.256740264, 0.0, 0.0, 0.0209340881556 
15.5148730278, 1.53837764263, 320.676770205, 208.256740264, 0.0, 0.0, 0.0209340881556 
15.5248749256, 1.53837764263, 320.676770205, 208.256740264, 0.0, 0.0, 0.0209340881556 
15.5348758698, 1.53837764263, 320.676770205, 208.256740264, 0.0, 0.0, 0.0209340881556 
15.544878006, 1.53837764263, 320.676770205, 208.256740264, 0.0, 0.0, 0.0209340881556 
15.5548789501, 1.52046775818, 320.693409827, 207.721929918, 0.0, 0.0, 0.0209340881556 
15.5648798943, 1.50679445267, 320.71013843, 207.18709401, 0.0, 0.0, 0.0209340881556 
15.5748820305, 1.49593043327, 320.727015337, 206.651897357, 0.0, 0.0, 0.0209340881556 
15.5848829746, 1.49593043327, 320.727015337, 206.651897357, 0.0, 0.0, 0.0209340881556 
15.5948839188, 1.49593043327, 320.727015337, 206.651897357, 0.0, 0.0, 0.0209340881556 
15.6048870087, 1.49593043327, 320.727015337, 206.651897357, 0.0, 0.0, 0.0209340881556 
15.6148920059, 1.48865580559, 320.744010886, 206.116746293, 0.0, 0.0, 0.0209340881556 
15.6248929501, 1.4843634367, 320.761184399, 205.581310686, 0.0, 0.0, 0.0209340881556 
15.6348938942, 1.48223614693, 320.778595198, 205.045860003, 0.0, 0.0, 0.0209340881556 
15.6448948383, 1.48223614693, 320.778595198, 205.045860003, 0.0, 0.0, 0.0209340881556 
15.6548960209, 1.48223614693, 320.778595198, 205.045860003, 0.0, 0.0, 0.0209340881556 
15.664896965, 1.48151898384, 320.796065317, 204.509987861, 0.0, 0.0, 0.000374254421331 
15.6748988628, 1.48259091377, 320.813535437, 203.973896759, 0.0, 0.0, 0.000374254421331 
15.684899807, 1.48259091377, 320.813535437, 203.973896759, 0.0, 0.0, 0.000374254421331 
15.6949009895, 1.4860149622, 320.831094539, 203.437465915, 0.0, 0.0, 0.000374254421331 
15.7049028873, 1.4860149622, 320.831094539, 203.437465915, 0.0, 0.0, 0.000374254421331 
15.7149069309, 1.4860149622, 320.831094539, 203.437465915, 0.0, 0.0, 0.000374254421331 
15.7249100208, 1.4860149622, 320.831094539, 203.437465915, 0.0, 0.0, 0.000374254421331 
15.7350199223, 1.49283730984, 320.848594319, 203.219322932, 0.0, 0.0, -0.0585708245635 
15.7450239658, 1.49283730984, 320.865945796, 203.219322932, 0.0, 0.0, -0.0585708245635 
15.75502491, 1.50871610641, 320.883326934, 203.163867024, 0.0, 0.0, -0.00881878379732 
15.7650268078, 1.50871610641, 320.883326934, 203.163867024, 0.0, 0.0, -0.00881878379732 
15.7750279903, 1.50871610641, 320.883326934, 203.163867024, 0.0, 0.0, -0.00881878379732 
15.7850289345, 1.51718187332, 320.900589429, 203.135792702, 0.0, 0.0, -0.00563517725095 
15.7950298786, 1.51718187332, 320.900589429, 203.135792702, 0.0, 0.0, -0.00563517725095 
15.8050320148, 1.52127742767, 320.917733281, 203.10747433, 0.0, 0.0, -0.000930116453674 
15.815032959, 1.52349293232, 320.934936455, 203.071124763, 0.0, 0.0, -0.00235156761482 
15.8250348568, 1.52349293232, 320.934936455, 203.071124763, 0.0, 0.0, -0.00235156761482 
15.8350419998, 1.52349293232, 320.934936455, 203.071124763, 0.0, 0.0, -0.00235156761482 
15.845042944, 1.52320718765, 320.952109968, 203.280299325, 0.0, 0.0, 0.00125472131185 
15.8550438881, 1.51892161369, 320.969253821, 203.489295105, 0.0, 0.0, 0.00352017045952 
15.8650448322, 1.51892161369, 320.969253821, 203.489295105, 0.0, 0.0, 0.00352017045952 
15.8750469685, 1.51892161369, 320.969253821, 203.489295105, 0.0, 0.0, 0.00352017045952 
15.8850479126, 1.51892161369, 320.969253821, 203.489295105, 0.0, 0.0, 0.00352017045952 
15.8950488567, 1.51133918762, 320.986456995, 203.698270571, 0.0, 0.0, 0.00482392963022 
15.905050993, 1.49977552891, 321.003689829, 203.907138451, 0.0, 0.0, 0.00530114769936 
15.9150528908, 1.49977552891, 321.003689829, 203.907138451, 0.0, 0.0, 0.00530114769936 
15.9250538349, 1.48567712307, 321.021070967, 204.115747553, 0.0, 0.0, 0.00630844244733 
15.9350559711, 1.48567712307, 321.021070967, 204.115747553, 0.0, 0.0, 0.00630844244733 
15.945057869, 1.48567712307, 321.021070967, 204.115747553, 0.0, 0.0, 0.00630844244733 
15.9550588131, 1.46788108349, 321.038570747, 204.324249068, 0.0, 0.0, 0.0 
15.9650628567, 1.44773256779, 321.056129849, 204.532679376, 0.0, 0.0, 0.00815195776522 
15.9750638008, 1.44773256779, 321.056129849, 204.532679376, 0.0, 0.0, 0.00815195776522 
15.9850640297, 1.42324638367, 321.073926235, 204.74079393, 0.0, 0.0, 0.00266436906531 
15.9950668812, 1.42324638367, 321.073926235, 204.74079393, 0.0, 0.0, 0.00266436906531 
16.0050690174, 1.42324638367, 321.073926235, 204.74079393, 0.0, 0.0, 0.00266436906531 
16.0150709152, 1.39797246456, 321.091870925, 204.94861382, 0.0, 0.0, 0.00536241615191 
16.0250740051, 1.37008583546, 321.109934258, 205.156102661, 0.0, 0.0, 0.00409928523004 
16.0350749493, 1.34110379219, 321.128234875, 205.363393054, 0.0, 0.0, 0.00208105798811 
16.0450758934, 1.34110379219, 321.128234875, 205.363393054, 0.0, 0.0, 0.00208105798811 
16.0550768375, 1.34110379219, 321.128234875, 205.363393054, 0.0, 0.0, 0.00208105798811 
16.0650789738, 1.34110379219, 321.128234875, 205.363393054, 0.0, 0.0, 0.00208105798811 
16.0752530098, 1.34110379219, 321.146683796, 205.363393054, 0.0, 0.0, 0.00208105798811 
16.0852539539, 1.31254148483, 321.146683796, 205.570139823, 0.0, 0.0, 0.00639175577089 
16.0952548981, 1.28117239475, 321.165221699, 205.776504427, 0.0, 0.0, 0.00200004619546 
16.1052839756, 1.2509906292, 321.183967227, 205.982366153, 0.0, 0.0, 0.00337988534011 
16.1152849197, 1.2509906292, 321.183967227, 205.982366153, 0.0, 0.0, 0.00337988534011 
16.1252868176, 1.2509906292, 321.183967227, 205.982366153, 0.0, 0.0, 0.00337988534011 
16.1352880001, 1.2509906292, 321.183967227, 205.982366153, 0.0, 0.0, 0.00337988534011 
16.1452889442, 1.2204927206, 321.202861057, 206.187728981, 0.0, 0.0, 0.00507054431364 
16.1552898884, 1.2204927206, 321.202861057, 206.187728981, 0.0, 0.0, 0.00507054431364 
16.1652908325, 1.18875563145, 321.221784548, 206.392542939, 0.0, 0.0, 0.00234228558838 
16.1752929688, 1.15808367729, 321.240856343, 206.596655384, 0.0, 0.0, 0.000657214899547 
16.1852939129, 1.15808367729, 321.240856343, 206.596655384, 0.0, 0.0, 0.000657214899547 
16.195294857, 1.15808367729, 321.240856343, 206.596655384, 0.0, 0.0, 0.000657214899547 
16.2052958012, 1.12942373753, 321.259987458, 206.800320399, 0.0, 0.0, 0.0224544964731 
16.21529603, 1.10134088993, 321.279148235, 207.003197463, 0.0, 0.0, 0.00135918182787 
16.2253038883, 1.10134088993, 321.279148235, 207.003197463, 0.0, 0.0, 0.00135918182787 
16.2353060246, 1.07655084133, 321.298457314, 207.20541859, 0.0, 0.0, -0.0017200675793 
16.2453069687, 1.07655084133, 321.298457314, 207.20541859, 0.0, 0.0, -0.0017200675793 
16.2553079128, 1.07655084133, 321.298457314, 207.20541859, 0.0, 0.0, -0.0017200675793 
16.265308857, 1.05430018902, 321.317825715, 207.406872652, 0.0, 0.0, -0.000415504968259 
16.2753098011, 1.03355681896, 321.337312759, 207.607563689, 0.0, 0.0, -0.00279141170904 
16.28531003, 1.016928792, 321.357007427, 207.807650427, 0.0, 0.0, -0.00450877379626 
16.2953109741, 1.016928792, 321.357007427, 207.807650427, 0.0, 0.0, -0.00450877379626 
16.3053529263, 1.016928792, 321.357007427, 207.807650427, 0.0, 0.0, -0.00450877379626 
16.3156838417, 1.016928792, 321.376850398, 207.807650427, 0.0, 0.0, -0.00450877379626 
16.3256859779, 1.00261461735, 321.376850398, 208.00686252, 0.0, 0.0, -0.00416381843388 
16.3356869221, 0.99142998457, 321.396900994, 208.205418671, 0.0, 0.0, -0.00683414097875 
16.3456888199, 0.984261929989, 321.417277856, 208.403171921, 0.0, 0.0, -0.00639165053144 
16.3556900024, 0.984261929989, 321.417277856, 208.403171921, 0.0, 0.0, -0.00639165053144 
16.3656909466, 0.984261929989, 321.417277856, 208.403171921, 0.0, 0.0, -0.00639165053144 
16.3757348061, 0.979197144508, 321.437862344, 208.600197998, 0.0, 0.0, -0.00513828871772 
16.3857359886, 0.979197144508, 321.437862344, 208.600197998, 0.0, 0.0, -0.00513828871772 
16.3957378864, 0.976662099361, 321.458832419, 208.796563085, 0.0, 0.0, -0.00712124537677 
16.4057388306, 0.977620899677, 321.480306726, 208.992440129, 0.0, 0.0, -0.007811951451 
16.4157400131, 0.977620899677, 321.480306726, 208.992440129, 0.0, 0.0, -0.007811951451 
16.4257538319, 0.977620899677, 321.480306726, 208.992440129, 0.0, 0.0, -0.007811951451 
16.4357550144, 0.981012821198, 321.501988657, 209.187503871, 0.0, 0.0, -0.00571453152224 
16.4457559586, 0.985619604588, 321.523818892, 209.382048295, 0.0, 0.0, -0.00639474811032 
16.4557569027, 0.985619604588, 321.523818892, 209.382048295, 0.0, 0.0, -0.00639474811032 
16.4657578468, 0.985619604588, 321.523818892, 209.382048295, 0.0, 0.0, -0.00639474811032 
16.4757590294, 0.985619604588, 321.523818892, 209.382048295, 0.0, 0.0, -0.00639474811032 
16.4861109257, 0.992902755737, 321.54585675, 209.576018546, 0.0, 0.0, -0.00977860484272 
16.4961118698, 0.992902755737, 321.54585675, 209.576018546, 0.0, 0.0, -0.00977860484272 
16.5061128139, 1.00347948074, 321.567864949, 209.76953647, 0.0, 0.0, -0.0115755060688 
16.5161149502, 1.01693880558, 321.58999179, 209.962581765, 0.0, 0.0, -0.0129796443507 
16.5261158943, 1.01693880558, 321.58999179, 209.962581765, 0.0, 0.0, -0.0129796443507 
16.5361180305, 1.01693880558, 321.58999179, 209.962581765, 0.0, 0.0, -0.0129796443507 
16.5461189747, 1.03363990784, 321.612059309, 210.155103277, 0.0, 0.0, -0.0125918360427 
16.5561199188, 1.05187809467, 321.634008186, 210.347304471, 0.0, 0.0, -0.0111381988972 
16.566120863, 1.05187809467, 321.634008186, 210.347304471, 0.0, 0.0, -0.0111381988972 
16.5761218071, 1.07136690617, 321.655957063, 210.539241272, 0.0, 0.0, -0.0127771925181 
16.5861229897, 1.07136690617, 321.655957063, 210.539241272, 0.0, 0.0, -0.0127771925181 
16.5961239338, 1.07136690617, 321.655957063, 210.539241272, 0.0, 0.0, -0.0127771925181 
16.6061258316, 1.09310853481, 321.677816958, 210.730934034, 0.0, 0.0, -0.0120633859187 
16.6161270142, 1.11470711231, 321.699498889, 210.922290666, 0.0, 0.0, -0.00814673490822 
16.6261279583, 1.11470711231, 321.699498889, 210.922290666, 0.0, 0.0, -0.00814673490822 
16.6361289024, 1.13497257233, 321.721210481, 211.113393072, 0.0, 0.0, -0.00756805855781 
16.6461298466, 1.13497257233, 321.721210481, 211.113393072, 0.0, 0.0, -0.00756805855781 
16.6561310291, 1.13497257233, 321.721210481, 211.113393072, 0.0, 0.0, -0.00756805855781 
16.6661319733, 1.15480613708, 321.74280343, 211.304464541, 0.0, 0.0, -0.00756805855781 
16.6761329174, 1.15480613708, 321.74280343, 211.304464541, 0.0, 0.0, 0.0772809013724 
16.6861338615, 1.17447566986, 321.764277737, 211.495317742, 0.0, 0.0, 0.0772809013724 
16.6961460114, 1.17447566986, 321.764277737, 211.495317742, 0.0, 0.0, 0.0772809013724 
16.7061469555, 1.19394731522, 321.785722383, 211.686054135, 0.0, 0.0, 0.0772809013724 
16.7161478996, 1.19394731522, 321.785722383, 211.686054135, 0.0, 0.0, 0.0772809013724 
16.7261488438, 1.19394731522, 321.785722383, 211.686054135, 0.0, 0.0, 0.0772809013724 
16.7361500263, 1.21509385109, 321.807137368, 211.876831122, 0.0, 0.0, 0.179887324572 
16.7461509705, 1.23787176609, 321.82840405, 212.067374653, 0.0, 0.0, 0.179887324572 
16.7565770149, 1.26336038113, 321.849730054, 212.257852607, 0.0, 0.0, 0.179887324572 
16.7665779591, 1.26336038113, 321.849730054, 212.257852607, 0.0, 0.0, 0.179887324572 
16.7765798569, 1.26336038113, 321.849730054, 212.257852607, 0.0, 0.0, 0.179887324572 
16.786580801, 1.26336038113, 321.849730054, 212.257852607, 0.0, 0.0, 0.179887324572 
16.7965810299, 1.2953773737, 321.870937415, 212.448468754, 0.0, 0.0, 0.202149793506 
16.8070588112, 1.33504390717, 321.891937151, 212.638943361, 0.0, 0.0, 0.202149793506 
16.8170609474, 1.38168764114, 321.912847905, 212.829500809, 0.0, 0.0, 0.202149793506 
16.8270618916, 1.38168764114, 321.912847905, 212.829500809, 0.0, 0.0, 0.202149793506 
16.8370628357, 1.38168764114, 321.912847905, 212.829500809, 0.0, 0.0, 0.202149793506 
16.8470640182, 1.38168764114, 321.912847905, 212.829500809, 0.0, 0.0, 0.202149793506 
16.8571369648, 1.38168764114, 321.912847905, 212.829500809, 0.0, 0.0, 0.202149793506 
16.8671388626, 1.43731629848, 321.933521375, 213.020156076, 0.0, 0.0, 0.203691780567 
16.8771398067, 1.43731629848, 321.933521375, 213.020156076, 0.0, 0.0, 0.203691780567 
16.887141943, 1.50224435329, 321.953809255, 213.211158444, 0.0, 0.0, 0.203691780567 
16.8971428871, 1.57464373112, 321.97383019, 213.402339705, 0.0, 0.0, 0.203691780567 
16.9071438313, 1.57464373112, 321.97383019, 213.402339705, 0.0, 0.0, 0.203691780567 
16.9171450138, 1.57464373112, 321.97383019, 213.402339705, 0.0, 0.0, 0.203691780567 
16.9271459579, 1.57464373112, 321.97383019, 213.402339705, 0.0, 0.0, 0.203691780567 
16.9371469021, 1.65684092045, 321.993465537, 213.594087014, 0.0, 0.0, 0.203691780567 
16.9471478462, 1.74774217606, 322.012537332, 213.786313355, 0.0, 0.0, 0.203691780567 
16.9571490288, 1.74774217606, 322.012537332, 213.786313355, 0.0, 0.0, 0.203691780567 
16.9671499729, 1.84430754185, 322.031134556, 213.979212494, 0.0, 0.0, 0.203691780567 
16.9771509171, 1.84430754185, 322.031134556, 213.979212494, 0.0, 0.0, 0.203691780567 
16.9871518612, 1.84430754185, 322.031134556, 213.979212494, 0.0, 0.0, 0.203691780567 
16.9971549511, 1.95027196407, 322.049138567, 214.173002344, 0.0, 0.0, 0.16735868156 
17.0071558952, 1.95027196407, 322.049138567, 214.173002344, 0.0, 0.0, 0.16735868156 
17.0171568394, 2.06059145927, 322.066430723, 214.367739326, 0.0, 0.0, 0.16735868156 
